mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__num_leaves,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_mean_squared_error,split1_test_mean_squared_error,split2_test_mean_squared_error,mean_test_mean_squared_error,std_test_mean_squared_error,rank_test_mean_squared_error,split0_test_spearmanr,split1_test_spearmanr,split2_test_spearmanr,mean_test_spearmanr,std_test_spearmanr,rank_test_spearmanr,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,quantile
72.92172400156657,1.023682897997241,30.302929004033405,0.3665868621824228,0.2,11,60,"{'model__learning_rate': 0.2, 'model__max_depth': 11, 'model__num_leaves': 60}",0.6398296983161349,0.6608367601354008,0.6362241257436817,0.6456301947317392,0.010852949274296734,2,-4718.363846291584,-4476.600603067753,-4712.2236012952935,-4635.72935021821,112.54893537008479,2,0.8518689831867765,0.8593434954830523,0.8462431542950454,0.8524852109882914,0.005365913239332631,5,-4718.363846291584,-4476.600603067753,-4712.2236012952935,-4635.72935021821,112.54893537008479,2,0.5
67.34951130549113,0.6255717976910363,27.452202161153156,1.2386399625264417,0.2,13,48,"{'model__learning_rate': 0.2, 'model__max_depth': 13, 'model__num_leaves': 48}",0.6379753592343482,0.6612413007437912,0.6368466847503571,0.6453544482428322,0.011243147196199817,3,-4742.656372469789,-4471.261089468907,-4704.159192817265,-4639.3588849186535,119.89762254133962,3,0.8506055917810429,0.8593869573674514,0.846210569086001,0.8520677060781652,0.005477690249200098,7,-4742.656372469789,-4471.261089468907,-4704.159192817265,-4639.3588849186535,119.89762254133962,3,0.5
74.88784384727478,0.3368295540368595,28.589675823847454,1.36299761189605,0.1,13,60,"{'model__learning_rate': 0.1, 'model__max_depth': 13, 'model__num_leaves': 60}",0.6376389016195867,0.6583365802581249,0.638100102831939,0.6446918615698835,0.009650110109924538,4,-4747.0640913679845,-4509.600366694433,-4687.922859722348,-4648.195772594922,100.93210993098808,4,0.8521841586449929,0.8612037807839604,0.8489017231451511,0.8540965541913681,0.005201160004043562,1,-4747.0640913679845,-4509.600366694433,-4687.922859722348,-4648.195772594922,100.93210993098808,4,0.5
66.54209621747334,1.3308326929599765,26.581364075342815,0.9255980602390165,0.2,11,48,"{'model__learning_rate': 0.2, 'model__max_depth': 11, 'model__num_leaves': 48}",0.6359480686457888,0.6588127873704119,0.6360296564923464,0.643596837502849,0.01075935289018556,5,-4769.214627201691,-4503.314930080193,-4714.7426869761175,-4662.424081419334,114.6838831974826,5,0.8494122810416158,0.856845155050941,0.8461512002334638,0.8508028787753402,0.0044751528057591404,14,-4769.214627201691,-4503.314930080193,-4714.7426869761175,-4662.424081419334,114.6838831974826,5,0.5
76.05481497446696,0.15458723036927635,28.928632656733196,0.8571361194764275,0.1,11,60,"{'model__learning_rate': 0.1, 'model__max_depth': 11, 'model__num_leaves': 60}",0.6362563104383963,0.6581525406116687,0.6361900358719594,0.6435329623073415,0.01033763836430759,6,-4765.17654598468,-4512.029497848634,-4712.665189397922,-4663.290411077079,109.08485548927132,6,0.8524663280825407,0.861054327243079,0.8480163225186732,0.853845659281431,0.005411365059796564,2,-4765.17654598468,-4512.029497848634,-4712.665189397922,-4663.290411077079,109.08485548927132,6,0.5
67.94039670626323,0.5781148026837987,26.998583714167278,0.5828824834111155,0.2,7,60,"{'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__num_leaves': 60}",0.6341089391083596,0.6584385072345018,0.6335505385177567,0.642032661620206,0.011602924359688448,7,-4793.307902736856,-4508.255037041081,-4746.856301586045,-4682.806413787995,124.87480438570093,7,0.8507414734197228,0.8572799245855853,0.8460953557379811,0.8513722512477632,0.004587813973121989,12,-4793.307902736856,-4508.255037041081,-4746.856301586045,-4682.806413787995,124.87480438570093,7,0.5
73.41939361890157,0.6077228463538079,29.312664190928142,1.7179056678506304,0.1,11,48,"{'model__learning_rate': 0.1, 'model__max_depth': 11, 'model__num_leaves': 48}",0.6348813068659658,0.6561572613333329,0.6347895304529823,0.6419426995507603,0.010051282861088737,8,-4783.189600126972,-4538.365100799747,-4730.8068396723875,-4684.120513533036,105.2598963011685,8,0.8512956665319671,0.859760584297563,0.8476370427153377,0.8528977645149559,0.005077407710259835,3,-4783.189600126972,-4538.365100799747,-4730.8068396723875,-4684.120513533036,105.2598963011685,8,0.5
74.39894938468933,0.5725125067156678,28.39700730641683,0.778133790200488,0.1,13,48,"{'model__learning_rate': 0.1, 'model__max_depth': 13, 'model__num_leaves': 48}",0.632076693524775,0.6554928040745038,0.6346457625790718,0.6407384200594503,0.010485511104986365,9,-4819.9310697318615,-4547.135242772602,-4732.6691576997555,-4699.911823401406,113.75169746527405,9,0.8505915784703156,0.8592187935977766,0.8483404046346075,0.8527169255675666,0.004688472517522453,4,-4819.9310697318615,-4547.135242772602,-4732.6691576997555,-4699.911823401406,113.75169746527405,9,0.5
73.42184368769328,0.49674894377721607,27.15192166964213,0.806593826589666,0.2,7,48,"{'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__num_leaves': 48}",0.6331511795328518,0.652541369141286,0.6334775067648882,0.6397233518130087,0.009064686004365347,10,-4805.854906566401,-4586.09110192536,-4747.8023289998055,-4713.249445830522,92.98551413727132,10,0.8502603586867901,0.8570226433850598,0.8440358056054867,0.8504396025591122,0.005303369064570219,17,-4805.854906566401,-4586.09110192536,-4747.8023289998055,-4713.249445830522,92.98551413727132,10,0.5
68.1568702061971,0.8293437018192674,27.45675778388977,0.8135354074113901,0.2,13,36,"{'model__learning_rate': 0.2, 'model__max_depth': 13, 'model__num_leaves': 36}",0.6306487973413053,0.6560734512189821,0.6309192165710469,0.6392138217104447,0.011922069507536865,11,-4838.63703659488,-4539.471306792457,-4780.941512446279,-4719.683285277872,129.5877084421107,11,0.8470104971830039,0.8585645860736102,0.8440539622127973,0.8498763484898038,0.0062609572746246634,20,-4838.63703659488,-4539.471306792457,-4780.941512446279,-4719.683285277872,129.5877084421107,11,0.5
67.25638548533122,0.8008726644606319,26.79002833366394,0.9886958351052746,0.2,11,36,"{'model__learning_rate': 0.2, 'model__max_depth': 11, 'model__num_leaves': 36}",0.6324759136345577,0.6523557264647577,0.6325293226650464,0.6391203209214539,0.00935887041093179,12,-4814.70113899103,-4588.541391402584,-4760.084769397431,-4721.109099930349,96.35484753459616,12,0.8479685153525558,0.8578066169200693,0.843889389526834,0.8498881739331531,0.005841582056161401,19,-4814.70113899103,-4588.541391402584,-4760.084769397431,-4721.109099930349,96.35484753459616,12,0.5
80.93077095349629,1.991911021231878,29.07820471127828,1.0077666030834065,0.1,7,48,"{'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__num_leaves': 48}",0.6296130134683133,0.6531183156055365,0.6329666871216244,0.6385660053984914,0.010380721908575823,13,-4852.206187510567,-4578.476011059875,-4754.419305411213,-4728.367167993885,113.25807630640219,13,0.8496515749004043,0.8585908273129458,0.8466324132528603,0.8516249384887368,0.0050775019840422694,10,-4852.206187510567,-4578.476011059875,-4754.419305411213,-4728.367167993885,113.25807630640219,13,0.5
71.67044846216838,1.1181502507988597,28.881358702977497,1.4012959787514288,0.1,7,60,"{'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__num_leaves': 60}",0.6285507562318189,0.6543008895553568,0.6322357595784003,0.638362468455192,0.01137012936867807,14,-4866.122149256175,-4562.8672697969605,-4763.887481460707,-4730.958966837948,125.97379564920554,14,0.8505650223791698,0.8587633208557547,0.8468661254632045,0.8520648228993762,0.004971442832313254,8,-4866.122149256175,-4562.8672697969605,-4763.887481460707,-4730.958966837948,125.97379564920554,14,0.5
76.25288804372151,1.3467871668435325,29.050583283106487,1.2636683952054866,0.1,11,36,"{'model__learning_rate': 0.1, 'model__max_depth': 11, 'model__num_leaves': 36}",0.6279088008845369,0.6520899673975427,0.6315437309877046,0.6371808330899281,0.010646279273862042,15,-4874.5320011717495,-4592.04913357724,-4772.851774281154,-4746.477636343381,116.82134218562042,15,0.8490858153342697,0.8587857332531429,0.8458489517074895,0.8512401667649674,0.0054967264048826426,13,-4874.5320011717495,-4592.04913357724,-4772.851774281154,-4746.477636343381,116.82134218562042,15,0.5
75.90597907702129,2.605667708886324,28.742011467615765,1.153111472017696,0.2,7,36,"{'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__num_leaves': 36}",0.6289507849777956,0.6473915962574787,0.6336138652631567,0.6366520821661436,0.007828961260406506,16,-4860.881625082836,-4654.06272646379,-4746.035989395532,-4753.660113647386,84.60539643724313,16,0.8477378506986182,0.8548194275668746,0.8453794085955971,0.8493122289536966,0.004011441113620506,23,-4860.881625082836,-4654.06272646379,-4746.035989395532,-4753.660113647386,84.60539643724313,16,0.5
79.02180735270183,1.6972602800574728,29.686713616053265,0.6616339120759996,0.1,13,36,"{'model__learning_rate': 0.1, 'model__max_depth': 13, 'model__num_leaves': 36}",0.6273537280571302,0.6515169662422139,0.6288852808005784,0.6359186583666409,0.011047377362595,17,-4881.8036600193855,-4599.612150484753,-4807.2883947421815,-4762.901401748773,119.40314310102627,17,0.8484359661527193,0.8583614414477385,0.8452000110330893,0.8506658062111824,0.005599699554717696,15,-4881.8036600193855,-4599.612150484753,-4807.2883947421815,-4762.901401748773,119.40314310102627,17,0.5
68.62640738487244,2.0919935268452576,28.599957704544067,2.0885161793686553,0.2,11,24,"{'model__learning_rate': 0.2, 'model__max_depth': 11, 'model__num_leaves': 24}",0.6255411107881962,0.6515972249833961,0.6290181704865079,0.6353855020860334,0.011550972701092089,18,-4905.549615054869,-4598.55281890943,-4805.5669889021565,-4769.889807622152,127.84470829605665,18,0.8453647087500179,0.8557581712603022,0.8427741357232634,0.8479656719111945,0.005610707129000148,26,-4905.549615054869,-4598.55281890943,-4805.5669889021565,-4769.889807622152,127.84470829605665,18,0.5
75.06007774670918,0.6380628509333847,28.67415936787923,0.8393082829109013,0.2,13,24,"{'model__learning_rate': 0.2, 'model__max_depth': 13, 'model__num_leaves': 24}",0.6272839668058539,0.6513318049261176,0.6269397665309939,0.6351851794209885,0.011418253073025058,19,-4882.7175581513375,-4602.056086506925,-4832.489896289074,-4772.421180315779,122.19902726130076,19,0.8462100370343987,0.8556735548814932,0.8413823490169574,0.8477553136442831,0.005935798239856628,27,-4882.7175581513375,-4602.056086506925,-4832.489896289074,-4772.421180315779,122.19902726130076,19,0.5
77.66697931289673,0.983741045373286,31.15962568918864,0.8178987536979094,0.2,7,24,"{'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__num_leaves': 24}",0.6216921564788433,0.649739770460598,0.6308012615087046,0.6340777294827153,0.01168242538476547,20,-4955.972336679537,-4623.069279007665,-4782.469460471412,-4787.170358719538,135.94774801389667,20,0.8435473709213622,0.8550501278947082,0.842476209833001,0.8470245695496906,0.005691750555629788,31,-4955.972336679537,-4623.069279007665,-4782.469460471412,-4787.170358719538,135.94774801389667,20,0.5
85.67260805765788,2.7099415729709,32.7254224618276,3.0750341728626243,0.05,13,60,"{'model__learning_rate': 0.05, 'model__max_depth': 13, 'model__num_leaves': 60}",0.6277106428072913,0.6472906573586126,0.6247937587534296,0.6332650196397778,0.00998885840026839,21,-4877.1279450992615,-4655.395014525778,-4860.288519599857,-4797.603826408299,100.79153798993971,21,0.8501629690823508,0.8590654133759194,0.8457144442026429,0.851647608886971,0.005550688304378228,9,-4877.1279450992615,-4655.395014525778,-4860.288519599857,-4797.603826408299,100.79153798993971,21,0.5
85.55700771013896,2.6816114332204335,32.37477087974548,1.5579571352742079,0.05,11,60,"{'model__learning_rate': 0.05, 'model__max_depth': 11, 'model__num_leaves': 60}",0.6253482539827858,0.6470132403809163,0.6268646016711662,0.633075365344956,0.009874988538948505,22,-4908.076110365297,-4659.05662894529,-4833.463555213521,-4800.19876484137,104.34744922788701,22,0.8500168353354679,0.858560041365133,0.8461264523442628,0.851567776348288,0.005193110660860302,11,-4908.076110365297,-4659.05662894529,-4833.463555213521,-4800.19876484137,104.34744922788701,22,0.5
78.20670406023662,1.219720196213432,30.722899675369263,1.9593853822210001,0.1,7,36,"{'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__num_leaves': 36}",0.6241198125965108,0.6500446172351149,0.624377616560409,0.6328473487973448,0.012160760585081,23,-4924.16914579101,-4619.045619913036,-4865.67907791397,-4802.964614539339,132.22435340064428,23,0.8484549725418691,0.8585673023821945,0.8443450542620097,0.8504557763953576,0.005976091110590954,16,-4924.16914579101,-4619.045619913036,-4865.67907791397,-4802.964614539339,132.22435340064428,23,0.5
75.08895937601726,1.4460231098742098,28.53885491689046,1.1367276297445212,0.1,11,24,"{'model__learning_rate': 0.1, 'model__max_depth': 11, 'model__num_leaves': 24}",0.622952904260093,0.6470701076139296,0.6240682821179417,0.6313637646639881,0.011115392438336045,24,-4939.45607555937,-4658.3060408517695,-4869.686086524609,-4822.482734311917,119.53368520800018,24,0.8467104928962543,0.8548749942136337,0.842403664978772,0.8479963840295534,0.00517195322395075,25,-4939.45607555937,-4658.3060408517695,-4869.686086524609,-4822.482734311917,119.53368520800018,24,0.5
75.98009204864502,0.7909631536131785,29.39213530222575,0.8894539463081605,0.1,13,24,"{'model__learning_rate': 0.1, 'model__max_depth': 13, 'model__num_leaves': 24}",0.6222775585409341,0.646068531453692,0.6237794108974444,0.6307085002973568,0.010878474401859833,25,-4948.303353666781,-4671.525800294826,-4873.428021818546,-4831.085725260051,116.89341604221346,25,0.8463358532563678,0.8547178017332638,0.8422102263400804,0.847754627109904,0.005203815906918731,28,-4948.303353666781,-4671.525800294826,-4873.428021818546,-4831.085725260051,116.89341604221346,25,0.5
81.83702492713928,1.2003952559384539,31.51198371251424,1.5979193313634672,0.05,13,48,"{'model__learning_rate': 0.05, 'model__max_depth': 13, 'model__num_leaves': 48}",0.6229805998976492,0.6425284744527073,0.6209980443224654,0.628835706224274,0.00971601969156672,26,-4939.093252488355,-4718.250856087516,-4909.45685755501,-4855.600322043628,97.87146613452762,26,0.8490271317261822,0.8568771061422781,0.8444640411969995,0.8501227596884866,0.005126489754712843,18,-4939.093252488355,-4718.250856087516,-4909.45685755501,-4855.600322043628,97.87146613452762,26,0.5
70.39437437057495,1.1030931289340737,32.17288692792257,1.7320475000631528,0.05,7,60,"{'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__num_leaves': 60}",0.6215546526257596,0.6428732899970597,0.6216244522327952,0.6286841316185382,0.010033290574029444,27,-4957.773687890572,-4713.699650967492,-4901.342591744701,-4857.605310200922,104.33199005294627,27,0.8481870536692361,0.8570398790598444,0.8441511134760132,0.8497926820683644,0.005382911324169186,21,-4957.773687890572,-4713.699650967492,-4901.342591744701,-4857.605310200922,104.33199005294627,27,0.5
83.89285675684611,0.5371428064477095,34.15043258666992,1.8293147860755352,0.05,11,48,"{'model__learning_rate': 0.05, 'model__max_depth': 11, 'model__num_leaves': 48}",0.6225129384243169,0.641605330543022,0.620354283235565,0.628157517400968,0.009549789065163806,28,-4945.219790344915,-4730.435391724294,-4917.795910257419,-4864.48369744221,95.44537180728412,28,0.8483320706839336,0.8566339974127264,0.8441853537302834,0.8497171406089811,0.005175647876099543,22,-4945.219790344915,-4730.435391724294,-4917.795910257419,-4864.48369744221,95.44537180728412,28,0.5
79.0284055074056,2.8605872559660006,28.932840585708618,1.0776558561422134,0.1,7,24,"{'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__num_leaves': 24}",0.6168684520934563,0.6419938040828527,0.624305258145742,0.627722504774017,0.010538153191668469,29,-5019.164643959736,-4725.3079466527815,-4866.616383143579,-4870.362991252032,119.99574281969767,29,0.844488904172503,0.8538019054968788,0.8427216890111406,0.8470041662268408,0.004860569702150835,32,-5019.164643959736,-4725.3079466527815,-4866.616383143579,-4870.362991252032,119.99574281969767,29,0.5
85.8941780726115,1.0736802529252059,34.22519095738729,2.1935609008713914,0.1,5,36,"{'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__num_leaves': 36}",0.6199325352928036,0.6425409735903385,0.6193037493089695,0.6272590860640371,0.010808974904472019,30,-4979.02402347482,-4718.08588052271,-4931.404153995366,-4876.171352664299,113.46122794147733,30,0.8458274082651216,0.8533310461600169,0.8415340847779244,0.8468975130676877,0.004875169581939462,33,-4979.02402347482,-4718.08588052271,-4931.404153995366,-4876.171352664299,113.46122794147733,30,0.5
80.87290549278259,3.63136223331856,31.312657912572224,1.633511320313539,0.1,5,48,"{'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__num_leaves': 48}",0.6199325352928036,0.6425409735903385,0.6193037493089695,0.6272590860640371,0.010808974904472019,30,-4979.02402347482,-4718.08588052271,-4931.404153995366,-4876.171352664299,113.46122794147733,30,0.8458274082651216,0.8533310461600169,0.8415340847779244,0.8468975130676877,0.004875169581939462,33,-4979.02402347482,-4718.08588052271,-4931.404153995366,-4876.171352664299,113.46122794147733,30,0.5
83.54078555107117,2.854323330727647,30.270496209462483,1.3412636498915833,0.1,5,60,"{'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__num_leaves': 60}",0.6199325352928036,0.6425409735903385,0.6193037493089695,0.6272590860640371,0.010808974904472019,30,-4979.02402347482,-4718.08588052271,-4931.404153995366,-4876.171352664299,113.46122794147733,30,0.8458274082651216,0.8533310461600169,0.8415340847779244,0.8468975130676877,0.004875169581939462,33,-4979.02402347482,-4718.08588052271,-4931.404153995366,-4876.171352664299,113.46122794147733,30,0.5
88.39739839235942,2.788648580103651,36.23700865109762,1.2791209141652977,0.1,5,24,"{'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__num_leaves': 24}",0.619240947190893,0.6388057509132582,0.6197918627870573,0.6259461869637362,0.009095865937424882,33,-4988.08408278933,-4767.386919442745,-4925.081305191117,-4893.517435807731,92.82247524224535,33,0.84603400683868,0.8532659532398353,0.8411720266900873,0.8468239955895341,0.004968824577136419,36,-4988.08408278933,-4767.386919442745,-4925.081305191117,-4893.517435807731,92.82247524224535,33,0.5
73.15348513921101,1.5285664397852747,29.747223297754925,1.6557675737709734,0.05,7,48,"{'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__num_leaves': 48}",0.6190191358146869,0.640979182671457,0.6176506046995359,0.6258829743952267,0.010689242180584483,34,-4990.989893660724,-4738.699889788931,-4952.8184027023535,-4894.169395384003,111.03255095685037,34,0.8471241327195287,0.8563589455107968,0.8425456337587837,0.8486762373297031,0.005745065530828444,24,-4990.989893660724,-4738.699889788931,-4952.8184027023535,-4894.169395384003,111.03255095685037,34,0.5
76.63945523897807,1.140563618028552,31.034846703211468,0.14509395106279346,0.2,5,36,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__num_leaves': 36}",0.6173719915975929,0.6405020101996405,0.6178022872252464,0.62522542967416,0.01080360196093299,35,-5012.568090661504,-4744.998068140907,-4950.853561083821,-4902.806573295411,114.39642772561552,35,0.8455668267772843,0.8521638504635896,0.8404123309101831,0.8460476693836857,0.004809571024711857,38,-5012.568090661504,-4744.998068140907,-4950.853561083821,-4902.806573295411,114.39642772561552,35,0.5
76.66695300738017,1.810861120334117,28.124780734380085,1.930289282186842,0.2,5,48,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__num_leaves': 48}",0.6173719915975929,0.6405020101996405,0.6178022872252464,0.62522542967416,0.01080360196093299,35,-5012.568090661504,-4744.998068140907,-4950.853561083821,-4902.806573295411,114.39642772561552,35,0.8455668267772843,0.8521638504635896,0.8404123309101831,0.8460476693836857,0.004809571024711857,38,-5012.568090661504,-4744.998068140907,-4950.853561083821,-4902.806573295411,114.39642772561552,35,0.5
75.53922724723816,2.4467798992062533,29.02324930826823,1.4577030384370464,0.2,5,60,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__num_leaves': 60}",0.6173719915975929,0.6405020101996405,0.6178022872252464,0.62522542967416,0.01080360196093299,35,-5012.568090661504,-4744.998068140907,-4950.853561083821,-4902.806573295411,114.39642772561552,35,0.8455668267772843,0.8521638504635896,0.8404123309101831,0.8460476693836857,0.004809571024711857,38,-5012.568090661504,-4744.998068140907,-4950.853561083821,-4902.806573295411,114.39642772561552,35,0.5
75.36187974611919,0.3100050401795144,29.71492536862691,1.2259089391894824,0.2,5,24,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__num_leaves': 24}",0.6115779046596183,0.6411903148983216,0.6163481185989947,0.6230387793856449,0.01298197253522048,38,-5088.47276742857,-4735.913164864124,-4969.690345504708,-4931.3587592658005,146.4617156297008,38,0.8414186597611645,0.8528302749487938,0.8406398007409176,0.8449629118169586,0.005572145447340408,41,-5088.47276742857,-4735.913164864124,-4969.690345504708,-4931.3587592658005,146.4617156297008,38,0.5
84.4204781850179,1.024510245362089,32.731896003087364,1.6417229472362374,0.05,13,36,"{'model__learning_rate': 0.05, 'model__max_depth': 13, 'model__num_leaves': 36}",0.617069564591167,0.6362394405136729,0.6143560639137318,0.6225550230061906,0.0097395493862542,39,-5016.52999603402,-4801.259536908687,-4995.494715082975,-4937.76141600856,96.9026762943789,39,0.8459361302651266,0.8543326834620502,0.8417941092048774,0.847354307644018,0.005216153206412965,29,-5016.52999603402,-4801.259536908687,-4995.494715082975,-4937.76141600856,96.9026762943789,39,0.5
84.22530031204224,3.645858474153931,30.282675345738728,1.0974282331534373,0.05,11,36,"{'model__learning_rate': 0.05, 'model__max_depth': 11, 'model__num_leaves': 36}",0.6152231453023016,0.6370865464358814,0.6143592296936147,0.6222229738105992,0.010516049034214669,40,-5040.718770002744,-4790.078623305742,-4995.453706693645,-4942.08370000071,109.06080565408311,40,0.8455069943501616,0.8543953530393538,0.8417793199917568,0.847227222460424,0.005292161563924356,30,-5040.718770002744,-4790.078623305742,-4995.453706693645,-4942.08370000071,109.06080565408311,40,0.5
79.79929788907369,0.5027688820829097,33.41307441393534,0.8738388865924901,0.05,7,36,"{'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__num_leaves': 36}",0.6147624022089475,0.6349899844194172,0.6125927398322437,0.6207817088202029,0.01008573845700435,41,-5046.754674528872,-4817.751052638057,-5018.33618957742,-4960.94730558145,101.91754089951003,41,0.8451694769157782,0.8541693318936651,0.8408904862103764,0.8467430983399399,0.0055340852276345165,37,-5046.754674528872,-4817.751052638057,-5018.33618957742,-4960.94730558145,101.91754089951003,41,0.5
79.59560712178548,2.365330491667894,31.461123545964558,2.5064793720542724,0.05,13,24,"{'model__learning_rate': 0.05, 'model__max_depth': 13, 'model__num_leaves': 24}",0.6055212975474698,0.6279148782204182,0.60673700562066,0.6133910604628493,0.01028187558185472,42,-5167.81655534098,-4911.135066453505,-5094.189292840927,-5057.713638211803,107.9172575628818,42,0.8409767648891671,0.8503137960211047,0.8380171807672384,0.8431025805591701,0.005240292986244622,42,-5167.81655534098,-4911.135066453505,-5094.189292840927,-5057.713638211803,107.9172575628818,42,0.5
77.05772264798482,0.41186455222869367,31.51445992787679,1.8357926477623416,0.05,11,24,"{'model__learning_rate': 0.05, 'model__max_depth': 11, 'model__num_leaves': 24}",0.6054017858318753,0.6278165065256096,0.605945784464943,0.6130546922741426,0.010440541289425726,43,-5169.382202912235,-4912.433470102676,-5104.438490953464,-5062.084721322792,109.09031174384975,43,0.840856990118394,0.8504239666834107,0.8377484189756779,0.8430097919258275,0.005394027199246683,43,-5169.382202912235,-4912.433470102676,-5104.438490953464,-5062.084721322792,109.09031174384975,43,0.5
76.52038892110188,1.527145028917433,30.118356307347614,0.9124045946768362,0.05,7,24,"{'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__num_leaves': 24}",0.6054220773110722,0.6256185797186117,0.6062457356461995,0.6124287975586279,0.009332644081721162,44,-5169.116377047684,-4941.443808822266,-5100.553029779208,-5070.3710718830525,95.36565600334818,44,0.8413785908265112,0.8503473869491773,0.8370272119580878,0.8429177299112588,0.005545777810789018,44,-5169.116377047684,-4941.443808822266,-5100.553029779208,-5070.3710718830525,95.36565600334818,44,0.5
77.93909335136414,1.3702494292863185,32.18836657206217,0.7378669650705535,0.05,5,36,"{'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__num_leaves': 36}",0.6056684717753559,0.6248779337240169,0.6042884006627016,0.6116116020540248,0.009397617288535508,45,-5165.8885186519,-4951.219562548957,-5125.907652659947,-5081.005244620268,93.21251655724946,45,0.8412162339727833,0.8491415629092726,0.8364156467209756,0.8422578145343439,0.00524727886671148,45,-5165.8885186519,-4951.219562548957,-5125.907652659947,-5081.005244620268,93.21251655724946,45,0.5
86.05139629046123,0.4678290985058163,29.63448699315389,0.23820127684463246,0.05,5,48,"{'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__num_leaves': 48}",0.6056684717753559,0.6248779337240169,0.6042884006627016,0.6116116020540248,0.009397617288535508,45,-5165.8885186519,-4951.219562548957,-5125.907652659947,-5081.005244620268,93.21251655724946,45,0.8412162339727833,0.8491415629092726,0.8364156467209756,0.8422578145343439,0.00524727886671148,45,-5165.8885186519,-4951.219562548957,-5125.907652659947,-5081.005244620268,93.21251655724946,45,0.5
77.35179201761882,0.8953466589098134,31.83327253659566,1.4805376346611492,0.05,5,60,"{'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__num_leaves': 60}",0.6056684717753559,0.6248779337240169,0.6042884006627016,0.6116116020540248,0.009397617288535508,45,-5165.8885186519,-4951.219562548957,-5125.907652659947,-5081.005244620268,93.21251655724946,45,0.8412162339727833,0.8491415629092726,0.8364156467209756,0.8422578145343439,0.00524727886671148,45,-5165.8885186519,-4951.219562548957,-5125.907652659947,-5081.005244620268,93.21251655724946,45,0.5
85.46024505297343,0.5118001194281029,28.85903263092041,0.7361542607408543,0.05,5,24,"{'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__num_leaves': 24}",0.6026388041039772,0.6235769166555782,0.6022153308216076,0.609477017193721,0.00997163330088846,48,-5205.5782830219205,-4968.391629296222,-5152.761463821303,-5108.910458713148,101.6745138932568,48,0.8398633588359042,0.8484297784197555,0.8358286230229177,0.8413739200928592,0.0052541174848603975,48,-5205.5782830219205,-4968.391629296222,-5152.761463821303,-5108.910458713148,101.6745138932568,48,0.5
69.53868746757507,1.5965909727858716,26.533607323964436,0.7736707924277091,0.1,13,60,"{'model__learning_rate': 0.1, 'model__max_depth': 13, 'model__num_leaves': 60}",0.5997719648077442,0.6261313559251703,0.6005405134817183,0.6088146114048777,0.01224880667253978,1,-5243.134935597752,-4934.675698350047,-5174.456453388764,-5117.422362445522,132.2281888961919,1,0.8377785878980996,0.8427861257330381,0.834432771659598,0.8383324950969119,0.0034326608685524593,1,-5243.134935597752,-4934.675698350047,-5174.456453388764,-5117.422362445522,132.2281888961919,1,0.75
70.16209745407104,0.9006303212093462,26.998283863067627,0.5517563310469349,0.1,11,60,"{'model__learning_rate': 0.1, 'model__max_depth': 11, 'model__num_leaves': 60}",0.5992829409700398,0.6236760317879655,0.5999028855401364,0.6076206194327138,0.011355711697654557,2,-5249.541328309788,-4967.0834130473295,-5182.71605950286,-5133.11360028666,120.52917058766222,2,0.8361958144277529,0.8417933812696595,0.8323468224571059,0.8367786727181729,0.0038785015310720218,8,-5249.541328309788,-4967.0834130473295,-5182.71605950286,-5133.11360028666,120.52917058766222,2,0.75
